panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
a,PID,Sine,limit bandwidth,45,4.92801071306677,1000,772.997605649494
a,PID,Sine,limit bandwidth,45,5.00501088045844,1000,777.540774774637
a,PID,Sine,limit bandwidth,45,5.0820110478501,1000,781.336885261151
a,PID,Sine,limit bandwidth,45,5.15901121524177,1000,784.883364934586
a,PID,Sine,limit bandwidth,45,5.23601138263344,1000,788.547760449619
a,PID,Sine,limit bandwidth,45,5.31301155002511,1000,792.537247382036
a,PID,Sine,limit bandwidth,45,5.39001171741678,1000,796.578800528835
a,PID,Sine,limit bandwidth,45,5.46701188480845,1000,800.008900348574
a,PID,Sine,limit bandwidth,45,5.54401205220011,1000,803.484856965122
a,PID,Sine,limit bandwidth,45,5.62101221959178,1000,807.138607435036
a,PID,Sine,limit bandwidth,45,5.69801238698345,1000,811.275590964692
a,PID,Sine,limit bandwidth,45,5.77501255437512,1000,814.621361255461
a,PID,Sine,limit bandwidth,45,5.85201272176679,1000,817.995268372639
a,PID,Sine,limit bandwidth,45,5.92901288915845,1000,821.52641843137
a,PID,Sine,limit bandwidth,45,6.00601305655012,1000,825.399863373912
a,PID,Sine,limit bandwidth,45,6.08301322394179,1000,828.930966240731
a,PID,Sine,limit bandwidth,45,6.16001339133346,1000,832.304594482359
a,PID,Sine,limit bandwidth,45,6.23701355872513,1000,835.798291979218
a,PID,Sine,limit bandwidth,45,6.3140137261168,1000,838.41074334989
a,PID,Sine,limit bandwidth,45,6.39101389350846,1000,840.89560814151
a,PID,Sine,limit bandwidth,45,6.46801406090013,1000,843.565142766872
a,PID,Sine,limit bandwidth,45,6.5450142282918,1000,846.282543069846
a,PID,Sine,limit bandwidth,45,6.62201439568347,1000,849.123390915435
a,PID,Sine,limit bandwidth,45,6.69901456307514,1000,852.406282032075
a,PID,Sine,limit bandwidth,45,6.77601473046681,1000,854.915152577773
a,PID,Sine,limit bandwidth,45,6.85301489785847,1000,857.403553688801
a,PID,Sine,limit bandwidth,45,6.93001506525014,1000,859.969138765209
a,PID,Sine,limit bandwidth,45,7.00701523264181,1000,862.88447443189
a,PID,Sine,limit bandwidth,45,7.08401540003348,1000,865.470203855827
a,PID,Sine,limit bandwidth,45,7.16101556742515,1000,867.741782405531
a,PID,Sine,limit bandwidth,45,7.23801573481681,1000,870.09308615918
a,PID,Sine,limit bandwidth,45,7.31501590220848,1000,872.617237656191
a,PID,Sine,limit bandwidth,45,7.39201606960015,1000,875.240460980281
a,PID,Sine,limit bandwidth,45,7.46901623699182,1000,877.34384574038
a,PID,Sine,limit bandwidth,45,7.54601640438349,1000,879.457553843565
a,PID,Sine,limit bandwidth,45,7.62301657177516,1000,881.66020122276
a,PID,Sine,limit bandwidth,45,7.70001673916682,1000,884.245721842722
a,PID,Sine,limit bandwidth,45,7.77701690655849,1000,886.159387225138
a,PID,Sine,limit bandwidth,45,7.85401707395016,1000,888.044161785983
a,PID,Sine,limit bandwidth,45,7.93101724134183,1000,889.963603145102
a,PID,Sine,limit bandwidth,45,8.0080174087335,1000,892.186506272387
a,PID,Sine,limit bandwidth,45,8.08501757612516,1000,894.1709729316
a,PID,Sine,limit bandwidth,45,8.16201774351683,1000,895.826847432345
a,PID,Sine,limit bandwidth,45,8.2390179109085,1000,897.515956372491
a,PID,Sine,limit bandwidth,45,8.31601807830017,1000,899.365807394376
a,PID,Sine,limit bandwidth,45,8.39301824569184,1000,901.349344268404
a,PID,Sine,limit bandwidth,45,8.47001841308351,1000,903.262109046541
a,PID,Sine,limit bandwidth,45,8.54701858047518,1000,904.920959427599
a,PID,Sine,limit bandwidth,45,8.62401874786684,1000,906.636819949507
a,PID,Sine,limit bandwidth,45,8.70101891525851,1000,908.659712603143
a,PID,Sine,limit bandwidth,45,8.77801908265018,1000,910.166088689824
a,PID,Sine,limit bandwidth,45,8.85501925004185,1000,911.660602485712
a,PID,Sine,limit bandwidth,45,8.93201941743352,1000,913.188578145017
a,PID,Sine,limit bandwidth,45,9.00901958482518,1000,914.924017807479
a,PID,Sine,limit bandwidth,45,9.08601975221685,1000,916.54094846586
a,PID,Sine,limit bandwidth,45,9.16301991960852,1000,917.906094989534
a,PID,Sine,limit bandwidth,45,9.24002008700019,1000,919.294832086293
a,PID,Sine,limit bandwidth,45,9.31702025439186,1000,920.812423443585
a,PID,Sine,limit bandwidth,45,9.39402042178352,1000,922.447709735438
a,PID,Sine,limit bandwidth,45,9.47102058917519,1000,923.699805702585
a,PID,Sine,limit bandwidth,45,9.54802075656686,1000,924.988129844058
a,PID,Sine,limit bandwidth,45,9.62502092395853,1000,926.331812591017
a,PID,Sine,limit bandwidth,45,9.7020210913502,1000,927.903155817825
a,PID,Sine,limit bandwidth,45,9.77902125874187,1000,929.110889779701
a,PID,Sine,limit bandwidth,45,9.85602142613353,1000,930.295239330239
a,PID,Sine,limit bandwidth,45,9.9330215935252,1000,931.506509188649
a,PID,Sine,limit bandwidth,45,10.0100217609169,1000,932.859211300924
a,PID,Sine,limit bandwidth,45,10.0870219283085,1000,934.16271594899
a,PID,Sine,limit bandwidth,45,10.1640220957002,1000,935.262609037219
a,PID,Sine,limit bandwidth,45,10.2410222630919,1000,936.373390094193
a,PID,Sine,limit bandwidth,45,10.3180224304835,1000,937.588756863645
a,PID,Sine,limit bandwidth,45,10.3950225978752,1000,938.908281835717
a,PID,Sine,limit bandwidth,45,10.4720227652669,1000,939.942341120091
a,PID,Sine,limit bandwidth,45,10.5490229326585,1000,940.902653578838
a,PID,Sine,limit bandwidth,45,10.6260231000502,1000,941.95910898991
a,PID,Sine,limit bandwidth,45,10.7030232674419,1000,943.188631162068
a,PID,Sine,limit bandwidth,45,10.7800234348336,1000,944.160696011522
a,PID,Sine,limit bandwidth,45,10.8570236022252,1000,945.099206578497
a,PID,Sine,limit bandwidth,45,10.9340237696169,1000,946.054876806734
a,PID,Sine,limit bandwidth,45,11.0110239370086,1000,947.106384846962
a,PID,Sine,limit bandwidth,45,11.0880241044002,1000,948.147884403081
a,PID,Sine,limit bandwidth,45,11.1650242717919,1000,949.010124345138
a,PID,Sine,limit bandwidth,45,11.2420244391836,1000,949.876286432387
a,PID,Sine,limit bandwidth,45,11.3190246065752,1000,950.811261925753
a,PID,Sine,limit bandwidth,45,11.3960247739669,1000,951.853535396011
a,PID,Sine,limit bandwidth,45,11.4730249413586,1000,952.646474118638
a,PID,Sine,limit bandwidth,45,11.5500251087502,1000,953.443010491639
a,PID,Sine,limit bandwidth,45,11.6270252761419,1000,954.282126013443
a,PID,Sine,limit bandwidth,45,11.7040254435336,1000,955.244965368468
a,PID,Sine,limit bandwidth,45,11.7810256109252,1000,956.02438732461
a,PID,Sine,limit bandwidth,45,11.8580257783169,1000,956.766808539238
a,PID,Sine,limit bandwidth,45,11.9350259457086,1000,957.520659142124
a,PID,Sine,limit bandwidth,45,12.0120261131002,1000,958.345338051713
a,PID,Sine,limit bandwidth,45,12.0890262804919,1000,959.171223959214
a,PID,Sine,limit bandwidth,45,12.1660264478836,1000,959.850206125415
a,PID,Sine,limit bandwidth,45,12.2430266152752,1000,960.530325962565
a,PID,Sine,limit bandwidth,45,12.3200267826669,1000,961.254933942437
a,PID,Sine,limit bandwidth,45,12.3970269500586,1000,962.082141701231
a,PID,Sine,limit bandwidth,45,12.4740271174503,1000,962.70079864957
a,PID,Sine,limit bandwidth,45,12.5510272848419,1000,963.313951055295
a,PID,Sine,limit bandwidth,45,12.6280274522336,1000,963.980588645969
a,PID,Sine,limit bandwidth,45,12.7050276196253,1000,964.735071785265
a,PID,Sine,limit bandwidth,45,12.7820277870169,1000,965.361846868945
a,PID,Sine,limit bandwidth,45,12.8590279544086,1000,965.940564708387
a,PID,Sine,limit bandwidth,45,12.9360281218003,1000,966.533293053913
a,PID,Sine,limit bandwidth,45,13.0130282891919,1000,967.179060908035
a,PID,Sine,limit bandwidth,45,13.0900284565836,1000,967.832924766838
a,PID,Sine,limit bandwidth,45,13.1670286239753,1000,968.368931321206
a,PID,Sine,limit bandwidth,45,13.2440287913669,1000,968.906156884733
a,PID,Sine,limit bandwidth,45,13.3210289587586,1000,969.472011526736
a,PID,Sine,limit bandwidth,45,13.3980291261503,1000,970.130457804544
a,PID,Sine,limit bandwidth,45,13.4750292935419,1000,970.622772646344
a,PID,Sine,limit bandwidth,45,13.5520294609336,1000,971.112005126275
a,PID,Sine,limit bandwidth,45,13.6290296283253,1000,971.62459758044
a,PID,Sine,limit bandwidth,45,13.7060297957169,1000,972.211176789438
a,PID,Sine,limit bandwidth,45,13.7830299631086,1000,972.714099146503
a,PID,Sine,limit bandwidth,45,13.8600301305003,1000,973.165582422887
a,PID,Sine,limit bandwidth,45,13.937030297892,1000,973.631730557251
a,PID,Sine,limit bandwidth,45,14.0140304652836,1000,974.137445332098
a,PID,Sine,limit bandwidth,45,14.0910306326753,1000,974.654880374091
a,PID,Sine,limit bandwidth,45,14.168030800067,1000,975.077569145325
a,PID,Sine,limit bandwidth,45,14.2450309674586,1000,975.501134301286
a,PID,Sine,limit bandwidth,45,14.3220311348503,1000,975.94603311295
a,PID,Sine,limit bandwidth,45,14.399031302242,1000,976.465364586599
a,PID,Sine,limit bandwidth,45,14.4760314696336,1000,976.854969260914
a,PID,Sine,limit bandwidth,45,14.5530316370253,1000,977.242464393403
a,PID,Sine,limit bandwidth,45,14.630031804417,1000,977.643998830386
a,PID,Sine,limit bandwidth,45,14.7070319718086,1000,978.102481846916
a,PID,Sine,limit bandwidth,45,14.7840321392003,1000,978.50489037686
a,PID,Sine,limit bandwidth,45,14.861032306592,1000,978.858097773545
a,PID,Sine,limit bandwidth,45,14.9380324739836,1000,979.22553409483
a,PID,Sine,limit bandwidth,45,15.0150326413753,1000,979.62223200562
a,PID,Sine,limit bandwidth,45,15.092032808767,1000,980.035287998913
a,PID,Sine,limit bandwidth,45,15.1690329761586,1000,980.365834541109
a,PID,Sine,limit bandwidth,45,15.2460331435503,1000,980.699841526866
a,PID,Sine,limit bandwidth,45,15.323033310942,1000,981.049432120557
a,PID,Sine,limit bandwidth,45,15.4000334783336,1000,981.458978114544
a,PID,Sine,limit bandwidth,45,15.4770336457253,1000,981.766086117043
a,PID,Sine,limit bandwidth,45,15.554033813117,1000,982.071067101064
a,PID,Sine,limit bandwidth,45,15.6310339805087,1000,982.383289448049
a,PID,Sine,limit bandwidth,45,15.7080341479003,1000,982.741921376097
a,PID,Sine,limit bandwidth,45,15.785034315292,1000,983.066260070799
a,PID,Sine,limit bandwidth,45,15.8620344826837,1000,983.345510128272
a,PID,Sine,limit bandwidth,45,15.9390346500753,1000,983.632503292684
a,PID,Sine,limit bandwidth,45,16.016034817467,1000,983.94377344763
a,PID,Sine,limit bandwidth,45,16.0930349848587,1000,984.273255031249
a,PID,Sine,limit bandwidth,45,16.1700351522503,1000,984.531890099337
a,PID,Sine,limit bandwidth,45,16.247035319642,1000,984.79538438776
a,PID,Sine,limit bandwidth,45,16.3240354870337,1000,985.070286923751
a,PID,Sine,limit bandwidth,45,16.4010356544253,1000,985.393351038025
a,PID,Sine,limit bandwidth,45,16.478035821817,1000,985.635777143679
a,PID,Sine,limit bandwidth,45,16.5550359892087,1000,985.876317641252
a,PID,Sine,limit bandwidth,45,16.6320361566003,1000,986.121994514894
a,PID,Sine,limit bandwidth,45,16.709036323992,1000,986.400120552428
a,PID,Sine,limit bandwidth,45,16.7860364913837,1000,986.659662113502
a,PID,Sine,limit bandwidth,45,16.8630366587753,1000,986.880573659318
a,PID,Sine,limit bandwidth,45,16.940036826167,1000,987.104663542533
a,PID,Sine,limit bandwidth,45,17.0170369935587,1000,987.348811589576
a,PID,Sine,limit bandwidth,45,17.0940371609504,1000,987.611321504791
a,PID,Sine,limit bandwidth,45,17.171037328342,1000,987.81356447593
a,PID,Sine,limit bandwidth,45,17.2480374957337,1000,988.02128613345
a,PID,Sine,limit bandwidth,45,17.3250376631254,1000,988.237414386113
a,PID,Sine,limit bandwidth,45,17.402037830517,1000,988.489445395249
a,PID,Sine,limit bandwidth,45,17.4790379979087,1000,988.683597027246
a,PID,Sine,limit bandwidth,45,17.5560381653004,1000,988.873496715107
a,PID,Sine,limit bandwidth,45,17.633038332692,1000,989.067154900993
a,PID,Sine,limit bandwidth,45,17.7100385000837,1000,989.283272902974
a,PID,Sine,limit bandwidth,45,17.7870386674754,1000,989.491225471722
a,PID,Sine,limit bandwidth,45,17.864038834867,1000,989.665256621748
a,PID,Sine,limit bandwidth,45,17.9410390022587,1000,989.840235120543
a,PID,Sine,limit bandwidth,45,18.0180391696504,1000,990.031768151923
a,PID,Sine,limit bandwidth,45,18.095039337042,1000,990.240782402759
a,PID,Sine,limit bandwidth,45,18.1720395044337,1000,990.400502481808
a,PID,Sine,limit bandwidth,45,18.2490396718254,1000,990.562712029558
a,PID,Sine,limit bandwidth,45,18.326039839217,1000,990.732626960428
a,PID,Sine,limit bandwidth,45,18.4030400066087,1000,990.929310211982
a,PID,Sine,limit bandwidth,45,18.4800401740004,1000,991.084584394624
a,PID,Sine,limit bandwidth,45,18.557040341392,1000,991.23440722173
a,PID,Sine,limit bandwidth,45,18.6340405087837,1000,991.386949593531
a,PID,Sine,limit bandwidth,45,18.7110406761754,1000,991.554876615193
a,PID,Sine,limit bandwidth,45,18.788040843567,1000,991.721175283378
a,PID,Sine,limit bandwidth,45,18.8650410109587,1000,991.858662983592
a,PID,Sine,limit bandwidth,45,18.9420411783504,1000,991.996584011226
a,PID,Sine,limit bandwidth,45,19.0190413457421,1000,992.14562351415
a,PID,Sine,limit bandwidth,45,19.0960415131337,1000,992.311955817246
a,PID,Sine,limit bandwidth,45,19.1730416805254,1000,992.438123816079
a,PID,Sine,limit bandwidth,45,19.2500418479171,1000,992.564881864338
a,PID,Sine,limit bandwidth,45,19.3270420153087,1000,992.698510519265
a,PID,Sine,limit bandwidth,45,19.4040421827004,1000,992.852077892279
a,PID,Sine,limit bandwidth,45,19.4810423500921,1000,992.976164815863
a,PID,Sine,limit bandwidth,45,19.5580425174837,1000,993.094361069857
a,PID,Sine,limit bandwidth,45,19.6350426848754,1000,993.214491213508
a,PID,Sine,limit bandwidth,45,19.7120428522671,1000,993.346045538681
a,PID,Sine,limit bandwidth,45,19.7890430196587,1000,993.477814707454
a,PID,Sine,limit bandwidth,45,19.8660431870504,1000,993.586271248878
a,PID,Sine,limit bandwidth,45,19.9430433544421,1000,993.69509895217
a,PID,Sine,limit bandwidth,45,20.0200435218337,1001.70014258494,993.876183034222
a,PID,Sine,limit bandwidth,45,20.0970436892254,1008.23050417183,995.238524264573
a,PID,Sine,limit bandwidth,45,20.1740438566171,1014.7569647458,996.811679750876
a,PID,Sine,limit bandwidth,45,20.2510440240087,1021.27643095966,998.472830012265
a,PID,Sine,limit bandwidth,45,20.3280441914004,1027.78581278134,1000.25875297933
a,PID,Sine,limit bandwidth,45,20.4050443587921,1034.28202495846,1002.14602376075
a,PID,Sine,limit bandwidth,45,20.4820445261837,1040.76198848067,1004.09568671821
a,PID,Sine,limit bandwidth,45,20.5590446935754,1047.22263203898,1006.14375752505
a,PID,Sine,limit bandwidth,45,20.6360448609671,1053.66089348151,1008.28981166979
a,PID,Sine,limit bandwidth,45,20.7130450283588,1060.0737212648,1010.52326595624
a,PID,Sine,limit bandwidth,45,20.7900451957504,1066.45807590021,1012.8476906703
a,PID,Sine,limit bandwidth,45,20.8670453631421,1072.81093139452,1015.26083674777
a,PID,Sine,limit bandwidth,45,20.9440455305338,1079.12927668414,1017.74940402113
a,PID,Sine,limit bandwidth,45,21.0210456979254,1085.41011706232,1020.31273489729
a,PID,Sine,limit bandwidth,45,21.0980458653171,1091.65047559847,1023.01231733593
a,PID,Sine,limit bandwidth,45,21.1750460327088,1097.84739454924,1025.75669515365
a,PID,Sine,limit bandwidth,45,21.2520462001004,1103.99793676029,1028.56670266177
a,PID,Sine,limit bandwidth,45,21.3290463674921,1110.0991870585,1031.4812295104
a,PID,Sine,limit bandwidth,45,21.4060465348838,1116.14825363363,1034.49283860155
a,PID,Sine,limit bandwidth,45,21.4830467022754,1122.14226940898,1037.55297177731
a,PID,Sine,limit bandwidth,45,21.5600468696671,1128.07839340027,1040.68218747605
a,PID,Sine,limit bandwidth,45,21.6370470370588,1133.9538120622,1043.91492502759
a,PID,Sine,limit bandwidth,45,21.7140472044504,1139.76574062197,1047.21132160789
a,PID,Sine,limit bandwidth,45,21.7910473718421,1145.51142439921,1050.5609978729
a,PID,Sine,limit bandwidth,45,21.8680475392338,1151.18814011158,1054.0140909539
a,PID,Sine,limit bandwidth,45,21.9450477066254,1156.79319716555,1057.51996255394
a,PID,Sine,limit bandwidth,45,22.0220478740171,1162.32393893165,1061.07593375402
a,PID,Sine,limit bandwidth,45,22.0990480414088,1167.77774400362,1064.73462421553
a,PID,Sine,limit bandwidth,45,22.1760482088005,1173.15202744093,1068.15634050725
a,PID,Sine,limit bandwidth,45,22.2530483761921,1178.44424199388,1071.49774178546
a,PID,Sine,limit bandwidth,45,22.3300485435838,1183.65187931101,1074.89579913197
a,PID,Sine,limit bandwidth,45,22.4070487109755,1188.7724711279,1078.50954507655
a,PID,Sine,limit bandwidth,45,22.4840488783671,1193.80359043714,1082.00558384632
a,PID,Sine,limit bandwidth,45,22.5610490457588,1198.74285263858,1085.35503222669
a,PID,Sine,limit bandwidth,45,22.6380492131505,1203.58791666961,1088.7959895861
a,PID,Sine,limit bandwidth,45,22.7150493805421,1208.33648611472,1092.35111019468
a,PID,Sine,limit bandwidth,45,22.7920495479338,1212.98631029396,1095.99610404283
a,PID,Sine,limit bandwidth,45,22.8690497153255,1217.53518532969,1099.36085446062
a,PID,Sine,limit bandwidth,45,22.9460498827171,1221.98095519114,1102.74723671789
a,PID,Sine,limit bandwidth,45,23.0230500501088,1226.32151271631,1106.19965306271
a,PID,Sine,limit bandwidth,45,23.1000502175005,1230.55480061069,1109.95918770559
a,PID,Sine,limit bandwidth,45,23.1770503848921,1234.67881242238,1113.2685300098
a,PID,Sine,limit bandwidth,45,23.2540505522838,1238.69159349309,1116.55198972861
a,PID,Sine,limit bandwidth,45,23.3310507196755,1242.59124188455,1119.86010283415
a,PID,Sine,limit bandwidth,45,23.4080508870671,1246.37590928,1123.46128135565
a,PID,Sine,limit bandwidth,45,23.4850510544588,1250.04380186027,1126.87974565956
a,PID,Sine,limit bandwidth,45,23.5620512218505,1253.5931811539,1130.01306509111
a,PID,Sine,limit bandwidth,45,23.6390513892422,1257.02236486125,1133.19110203178
a,PID,Sine,limit bandwidth,45,23.7160515566338,1260.32972765175,1136.52754237791
a,PID,Sine,limit bandwidth,45,23.7930517240255,1263.51370193431,1139.99856746268
a,PID,Sine,limit bandwidth,45,23.8700518914172,1266.57277860032,1142.96211149249
a,PID,Sine,limit bandwidth,45,23.9470520588088,1269.5055077389,1145.94655973796
a,PID,Sine,limit bandwidth,45,24.0240522262005,1272.3104993241,1148.99629101236
a,PID,Sine,limit bandwidth,45,24.1010523935922,1274.98642387379,1152.43315081932
a,PID,Sine,limit bandwidth,45,24.1780525609838,1277.53201307971,1155.21003082881
a,PID,Sine,limit bandwidth,45,24.2550527283755,1279.94606040871,1157.99425530147
a,PID,Sine,limit bandwidth,45,24.3320528957672,1282.2274216745,1160.81587775585
a,PID,Sine,limit bandwidth,45,24.4090530631588,1284.37501558006,1163.9080115676
a,PID,Sine,limit bandwidth,45,24.4860532305505,1286.38782423008,1166.84254399609
a,PID,Sine,limit bandwidth,45,24.5630533979422,1288.26489361344,1169.41315638792
a,PID,Sine,limit bandwidth,45,24.6400535653338,1290.00533405536,1171.99296578559
a,PID,Sine,limit bandwidth,45,24.7170537327255,1291.60832063912,1174.74168193571
a,PID,Sine,limit bandwidth,45,24.7940539001172,1293.07309359699,1177.64967096002
a,PID,Sine,limit bandwidth,45,24.8710540675088,1294.39895867039,1179.96851904878
a,PID,Sine,limit bandwidth,45,24.9480542349005,1295.5852874389,1182.31636387147
a,PID,Sine,limit bandwidth,45,25.0250544022922,1296.63151761817,1184.71821298322
a,PID,Sine,limit bandwidth,45,25.1020545696838,1297.53715332636,1187.45721531358
a,PID,Sine,limit bandwidth,45,25.1790547370755,1298.30176531922,1189.59386987896
a,PID,Sine,limit bandwidth,45,25.2560549044672,1298.92499119352,1191.65414757187
a,PID,Sine,limit bandwidth,45,25.3330550718588,1299.40653555885,1193.72001945037
a,PID,Sine,limit bandwidth,45,25.4100552392505,1299.74617017755,1195.99213811371
a,PID,Sine,limit bandwidth,45,25.4870554066422,1299.94373407298,1198.15073567328
a,PID,Sine,limit bandwidth,45,25.5640555740339,1299.99913360576,1199.91269854674
a,PID,Sine,limit bandwidth,45,25.6410557414255,1299.91234251817,1201.64814956531
a,PID,Sine,limit bandwidth,45,25.7180559088172,1299.68340194658,1203.52431326476
a,PID,Sine,limit bandwidth,45,25.7950560762089,1299.31242040199,1205.55882457916
a,PID,Sine,limit bandwidth,45,25.8720562436005,1298.79957371854,1207.01387266053
a,PID,Sine,limit bandwidth,45,25.9490564109922,1298.14510497025,1208.45222624205
a,PID,Sine,limit bandwidth,45,26.0260565783839,1297.34932435573,1209.93345452116
a,PID,Sine,limit bandwidth,45,26.1030567457755,1296.41260905119,1211.67397485443
a,PID,Sine,limit bandwidth,45,26.1800569131672,1295.3354030317,1212.90842827525
a,PID,Sine,limit bandwidth,45,26.2570570805589,1294.11821686069,1214.03218121187
a,PID,Sine,limit bandwidth,45,26.3340572479505,1292.76162744802,1215.13221236269
a,PID,Sine,limit bandwidth,45,26.4110574153422,1291.26627777652,1216.35962303925
a,PID,Sine,limit bandwidth,45,26.4880575827339,1289.63287659723,1217.50607473308
a,PID,Sine,limit bandwidth,45,26.5650577501255,1287.86219809347,1218.27280022404
a,PID,Sine,limit bandwidth,45,26.6420579175172,1285.95508151391,1218.9976062789
a,PID,Sine,limit bandwidth,45,26.7190580849089,1283.91243077481,1219.78724228518
a,PID,Sine,limit bandwidth,45,26.7960582523005,1281.73521403153,1220.71375698526
a,PID,Sine,limit bandwidth,45,26.8730584196922,1279.42446321972,1221.13129334593
a,PID,Sine,limit bandwidth,45,26.9500585870839,1276.98127356619,1221.4978391735
a,PID,Sine,limit bandwidth,45,27.0270587544756,1274.40680306979,1221.87318112717
a,PID,Sine,limit bandwidth,45,27.1040589218672,1271.70227195256,1222.4134387127
a,PID,Sine,limit bandwidth,45,27.1810590892589,1268.86896208141,1222.57032558702
a,PID,Sine,limit bandwidth,45,27.2580592566506,1265.90821636049,1222.58288330715
a,PID,Sine,limit bandwidth,45,27.3350594240422,1262.82143809477,1222.56001789252
a,PID,Sine,limit bandwidth,45,27.4120595914339,1259.61009032486,1222.60152265424
a,PID,Sine,limit bandwidth,45,27.4890597588256,1256.2756951336,1222.56399108362
a,PID,Sine,limit bandwidth,45,27.5660599262172,1252.81983292462,1222.21325986974
a,PID,Sine,limit bandwidth,45,27.6430600936089,1249.24414167328,1221.80974519335
